{'Time': 2.2449999999999974, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 201, 'Block_id': 69, 'Create_time': 2.2439999999999976, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1133, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.245077375742066, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 200, 'Block_id': 69, 'Create_time': 2.2439999999999976, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.245154751484135, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011547514841370706, 'Drop': 0, 'Packet_id': 199, 'Block_id': 69, 'Create_time': 2.2439999999999976, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2459999999999973, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 201, 'Block_id': 69, 'Create_time': 2.2439999999999976, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1133, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.246077375742066, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 200, 'Block_id': 69, 'Create_time': 2.2439999999999976, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2461547514841347, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0021547514841370706, 'Drop': 0, 'Packet_id': 199, 'Block_id': 69, 'Create_time': 2.2439999999999976, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.276999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 203, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.276999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 205, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 3, 'Payload': 952, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.276999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 202, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.276999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 3, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 204, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.277999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 203, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2780773757420656, 'Cwnd': 12, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 205, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 3, 'Payload': 952, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2781547514841343, 'Cwnd': 12, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011547514841370706, 'Drop': 0, 'Packet_id': 202, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2782321272262025, 'Cwnd': 12, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0012321272262056059, 'Drop': 0, 'Packet_id': 204, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.278999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 203, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2790773757420655, 'Cwnd': 12, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 205, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 3, 'Payload': 952, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.279154751484134, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0021547514841370706, 'Drop': 0, 'Packet_id': 202, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2792321272262024, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002232127226205606, 'Drop': 0, 'Packet_id': 204, 'Block_id': 70, 'Create_time': 2.276999999999997, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2800000000000016, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 206, 'Block_id': 1353, 'Create_time': 2.2800000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2810000000000015, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 206, 'Block_id': 1353, 'Create_time': 2.2800000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.2820000000000014, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 206, 'Block_id': 1353, 'Create_time': 2.2800000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3099999999999974, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 208, 'Block_id': 71, 'Create_time': 2.3099999999999974, 'Deadline': 0.2, 'Offset': 1, 'Payload': 697, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3099999999999974, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 207, 'Block_id': 71, 'Create_time': 2.3099999999999974, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3109999999999973, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 208, 'Block_id': 71, 'Create_time': 2.3099999999999974, 'Deadline': 0.2, 'Offset': 1, 'Payload': 697, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.311077375742066, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 207, 'Block_id': 71, 'Create_time': 2.3099999999999974, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.311999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 208, 'Block_id': 71, 'Create_time': 2.3099999999999974, 'Deadline': 0.2, 'Offset': 1, 'Payload': 697, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.312077375742066, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 207, 'Block_id': 71, 'Create_time': 2.3099999999999974, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3400000000000016, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 209, 'Block_id': 1354, 'Create_time': 2.3400000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3410000000000015, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 209, 'Block_id': 1354, 'Create_time': 2.3400000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3420000000000014, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 209, 'Block_id': 1354, 'Create_time': 2.3400000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3429999999999973, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 212, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 2, 'Payload': 431, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3429999999999973, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 211, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3429999999999973, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 210, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.343999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 212, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 2, 'Payload': 431, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.344077375742066, 'Cwnd': 12, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 211, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3441547514841345, 'Cwnd': 12, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011547514841370706, 'Drop': 0, 'Packet_id': 210, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.344999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 212, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 2, 'Payload': 431, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3450773757420658, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 211, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3451547514841344, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0021547514841370706, 'Drop': 0, 'Packet_id': 210, 'Block_id': 72, 'Create_time': 2.3429999999999973, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.375999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 214, 'Block_id': 73, 'Create_time': 2.375999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 897, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.375999999999997, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 213, 'Block_id': 73, 'Create_time': 2.375999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3769999999999967, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 214, 'Block_id': 73, 'Create_time': 2.375999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 897, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3770773757420653, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 213, 'Block_id': 73, 'Create_time': 2.375999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3779999999999966, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 214, 'Block_id': 73, 'Create_time': 2.375999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 897, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.3780773757420652, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 213, 'Block_id': 73, 'Create_time': 2.375999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4000000000000017, 'Cwnd': 13, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 215, 'Block_id': 1355, 'Create_time': 2.4000000000000017, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4010000000000016, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 215, 'Block_id': 1355, 'Create_time': 2.4000000000000017, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4020000000000015, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 215, 'Block_id': 1355, 'Create_time': 2.4000000000000017, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.408999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 217, 'Block_id': 74, 'Create_time': 2.408999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 936, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.408999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 216, 'Block_id': 74, 'Create_time': 2.408999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.409999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 217, 'Block_id': 74, 'Create_time': 2.408999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 936, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4100773757420657, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 216, 'Block_id': 74, 'Create_time': 2.408999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.410999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 217, 'Block_id': 74, 'Create_time': 2.408999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 936, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4110773757420656, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 216, 'Block_id': 74, 'Create_time': 2.408999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.441999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 218, 'Block_id': 75, 'Create_time': 2.441999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.441999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 219, 'Block_id': 75, 'Create_time': 2.441999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 374, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.442999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 218, 'Block_id': 75, 'Create_time': 2.441999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4430773757420656, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 219, 'Block_id': 75, 'Create_time': 2.441999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 374, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.443999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 218, 'Block_id': 75, 'Create_time': 2.441999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4440773757420655, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 219, 'Block_id': 75, 'Create_time': 2.441999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 374, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4600000000000017, 'Cwnd': 13, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 220, 'Block_id': 1356, 'Create_time': 2.4600000000000017, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4610000000000016, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 220, 'Block_id': 1356, 'Create_time': 2.4600000000000017, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4620000000000015, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 220, 'Block_id': 1356, 'Create_time': 2.4600000000000017, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.474999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 222, 'Block_id': 76, 'Create_time': 2.474999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 928, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.474999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 221, 'Block_id': 76, 'Create_time': 2.474999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.475999999999997, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 222, 'Block_id': 76, 'Create_time': 2.474999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 928, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4760773757420655, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 221, 'Block_id': 76, 'Create_time': 2.474999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4769999999999968, 'Cwnd': 13, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 222, 'Block_id': 76, 'Create_time': 2.474999999999997, 'Deadline': 0.2, 'Offset': 1, 'Payload': 928, 'Packet_size': 1500, 'Extra': {}}
{'Time': 2.4770773757420654, 'Cwnd': 13, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 221, 'Block_id': 76, 'Create_time': 2.474999999999997, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
