{'Time': 0.8964285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006428571428564307, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 623, 'Block_id': 4, 'Create_time': 0.8900000000000069, 'Deadline': 0.2, 'Offset': 108, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8971428571428641, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 628, 'Block_id': 4, 'Create_time': 0.8971428571428641, 'Deadline': 0.2, 'Offset': 113, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8974285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0074285714285643074, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 623, 'Block_id': 4, 'Create_time': 0.8900000000000069, 'Deadline': 0.2, 'Offset': 108, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8979285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006499999999992861, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 624, 'Block_id': 4, 'Create_time': 0.8914285714285783, 'Deadline': 0.2, 'Offset': 109, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8985714285714356, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 629, 'Block_id': 4, 'Create_time': 0.8985714285714356, 'Deadline': 0.2, 'Offset': 114, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8989285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007499999999992861, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 624, 'Block_id': 4, 'Create_time': 0.8914285714285783, 'Deadline': 0.2, 'Offset': 109, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8994285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571421415, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 625, 'Block_id': 4, 'Create_time': 0.8928571428571498, 'Deadline': 0.2, 'Offset': 110, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.900000000000007, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 630, 'Block_id': 4, 'Create_time': 0.900000000000007, 'Deadline': 0.2, 'Offset': 115, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9004285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007571428571421415, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 625, 'Block_id': 4, 'Create_time': 0.8928571428571498, 'Deadline': 0.2, 'Offset': 110, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9009285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142849969, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 626, 'Block_id': 4, 'Create_time': 0.8942857142857212, 'Deadline': 0.2, 'Offset': 111, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9014285714285785, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 631, 'Block_id': 4, 'Create_time': 0.9014285714285785, 'Deadline': 0.2, 'Offset': 116, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9019285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007642857142849969, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 626, 'Block_id': 4, 'Create_time': 0.8942857142857212, 'Deadline': 0.2, 'Offset': 111, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9024285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714278523, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 627, 'Block_id': 4, 'Create_time': 0.8957142857142927, 'Deadline': 0.2, 'Offset': 112, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9028571428571499, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 632, 'Block_id': 4, 'Create_time': 0.9028571428571499, 'Deadline': 0.2, 'Offset': 117, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9034285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007714285714278523, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 627, 'Block_id': 4, 'Create_time': 0.8957142857142927, 'Deadline': 0.2, 'Offset': 112, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9039285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285707077, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 628, 'Block_id': 4, 'Create_time': 0.8971428571428641, 'Deadline': 0.2, 'Offset': 113, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9042857142857214, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 633, 'Block_id': 4, 'Create_time': 0.9042857142857214, 'Deadline': 0.2, 'Offset': 118, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9049285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007785714285707077, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 628, 'Block_id': 4, 'Create_time': 0.8971428571428641, 'Deadline': 0.2, 'Offset': 113, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9054285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857135631, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 629, 'Block_id': 4, 'Create_time': 0.8985714285714356, 'Deadline': 0.2, 'Offset': 114, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9057142857142928, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 634, 'Block_id': 4, 'Create_time': 0.9057142857142928, 'Deadline': 0.2, 'Offset': 119, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9064285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00785714285713563, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 629, 'Block_id': 4, 'Create_time': 0.8985714285714356, 'Deadline': 0.2, 'Offset': 114, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9069285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428564185, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 630, 'Block_id': 4, 'Create_time': 0.900000000000007, 'Deadline': 0.2, 'Offset': 115, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9071428571428642, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 635, 'Block_id': 4, 'Create_time': 0.9071428571428642, 'Deadline': 0.2, 'Offset': 120, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9079285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428564185, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 630, 'Block_id': 4, 'Create_time': 0.900000000000007, 'Deadline': 0.2, 'Offset': 115, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9084285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006999999999992739, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 631, 'Block_id': 4, 'Create_time': 0.9014285714285785, 'Deadline': 0.2, 'Offset': 116, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9085714285714357, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 636, 'Block_id': 4, 'Create_time': 0.9085714285714357, 'Deadline': 0.2, 'Offset': 121, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9094285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007999999999992739, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 631, 'Block_id': 4, 'Create_time': 0.9014285714285785, 'Deadline': 0.2, 'Offset': 116, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9099285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0070714285714212925, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 632, 'Block_id': 4, 'Create_time': 0.9028571428571499, 'Deadline': 0.2, 'Offset': 117, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9099285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005642857142849847, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 633, 'Block_id': 4, 'Create_time': 0.9042857142857214, 'Deadline': 0.2, 'Offset': 118, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9100000000000071, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 637, 'Block_id': 4, 'Create_time': 0.9100000000000071, 'Deadline': 0.2, 'Offset': 122, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9109285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.008071428571421293, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 632, 'Block_id': 4, 'Create_time': 0.9028571428571499, 'Deadline': 0.2, 'Offset': 117, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9109285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142849847, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 633, 'Block_id': 4, 'Create_time': 0.9042857142857214, 'Deadline': 0.2, 'Offset': 118, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9114285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005714285714278401, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 634, 'Block_id': 4, 'Create_time': 0.9057142857142928, 'Deadline': 0.2, 'Offset': 119, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9114285714285786, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 638, 'Block_id': 4, 'Create_time': 0.9114285714285786, 'Deadline': 0.2, 'Offset': 123, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9124285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714278401, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 634, 'Block_id': 4, 'Create_time': 0.9057142857142928, 'Deadline': 0.2, 'Offset': 119, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.91285714285715, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 639, 'Block_id': 4, 'Create_time': 0.91285714285715, 'Deadline': 0.2, 'Offset': 124, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9129285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005785714285706955, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 635, 'Block_id': 4, 'Create_time': 0.9071428571428642, 'Deadline': 0.2, 'Offset': 120, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9139285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285706955, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 635, 'Block_id': 4, 'Create_time': 0.9071428571428642, 'Deadline': 0.2, 'Offset': 120, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9142857142857215, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 640, 'Block_id': 4, 'Create_time': 0.9142857142857215, 'Deadline': 0.2, 'Offset': 125, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9144285714285711, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0058571428571355085, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 636, 'Block_id': 4, 'Create_time': 0.9085714285714357, 'Deadline': 0.2, 'Offset': 121, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9154285714285711, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0068571428571355085, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 636, 'Block_id': 4, 'Create_time': 0.9085714285714357, 'Deadline': 0.2, 'Offset': 121, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9157142857142929, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 641, 'Block_id': 4, 'Create_time': 0.9157142857142929, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9159285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005928571428564062, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 637, 'Block_id': 4, 'Create_time': 0.9100000000000071, 'Deadline': 0.2, 'Offset': 122, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9169285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428564062, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 637, 'Block_id': 4, 'Create_time': 0.9100000000000071, 'Deadline': 0.2, 'Offset': 122, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9171428571428644, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 642, 'Block_id': 4, 'Create_time': 0.9171428571428644, 'Deadline': 0.2, 'Offset': 127, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9174285714285711, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005999999999992616, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 638, 'Block_id': 4, 'Create_time': 0.9114285714285786, 'Deadline': 0.2, 'Offset': 123, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9184285714285711, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006999999999992616, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 638, 'Block_id': 4, 'Create_time': 0.9114285714285786, 'Deadline': 0.2, 'Offset': 123, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9185714285714358, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 643, 'Block_id': 4, 'Create_time': 0.9185714285714358, 'Deadline': 0.2, 'Offset': 128, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9189285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00607142857142117, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 639, 'Block_id': 4, 'Create_time': 0.91285714285715, 'Deadline': 0.2, 'Offset': 124, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9199285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00707142857142117, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 639, 'Block_id': 4, 'Create_time': 0.91285714285715, 'Deadline': 0.2, 'Offset': 124, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9200000000000073, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 644, 'Block_id': 4, 'Create_time': 0.9200000000000073, 'Deadline': 0.2, 'Offset': 129, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9204285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006142857142849724, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 640, 'Block_id': 4, 'Create_time': 0.9142857142857215, 'Deadline': 0.2, 'Offset': 125, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9214285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007142857142849724, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 640, 'Block_id': 4, 'Create_time': 0.9142857142857215, 'Deadline': 0.2, 'Offset': 125, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9214285714285787, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 645, 'Block_id': 4, 'Create_time': 0.9214285714285787, 'Deadline': 0.2, 'Offset': 130, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9219285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006214285714278278, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 641, 'Block_id': 4, 'Create_time': 0.9157142857142929, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9228571428571501, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 646, 'Block_id': 4, 'Create_time': 0.9228571428571501, 'Deadline': 0.2, 'Offset': 131, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9229285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007214285714278278, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 641, 'Block_id': 4, 'Create_time': 0.9157142857142929, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9234285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006285714285706832, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 642, 'Block_id': 4, 'Create_time': 0.9171428571428644, 'Deadline': 0.2, 'Offset': 127, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9242857142857216, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 647, 'Block_id': 4, 'Create_time': 0.9242857142857216, 'Deadline': 0.2, 'Offset': 132, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9244285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007285714285706832, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 642, 'Block_id': 4, 'Create_time': 0.9171428571428644, 'Deadline': 0.2, 'Offset': 127, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9249285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006357142857135386, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 643, 'Block_id': 4, 'Create_time': 0.9185714285714358, 'Deadline': 0.2, 'Offset': 128, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.925714285714293, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 648, 'Block_id': 4, 'Create_time': 0.925714285714293, 'Deadline': 0.2, 'Offset': 133, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9259285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007357142857135386, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 643, 'Block_id': 4, 'Create_time': 0.9185714285714358, 'Deadline': 0.2, 'Offset': 128, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9264285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00642857142856394, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 644, 'Block_id': 4, 'Create_time': 0.9200000000000073, 'Deadline': 0.2, 'Offset': 129, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9271428571428645, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 649, 'Block_id': 4, 'Create_time': 0.9271428571428645, 'Deadline': 0.2, 'Offset': 134, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9274285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00742857142856394, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 644, 'Block_id': 4, 'Create_time': 0.9200000000000073, 'Deadline': 0.2, 'Offset': 129, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9279285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0064999999999924936, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 645, 'Block_id': 4, 'Create_time': 0.9214285714285787, 'Deadline': 0.2, 'Offset': 130, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9285714285714359, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 650, 'Block_id': 4, 'Create_time': 0.9285714285714359, 'Deadline': 0.2, 'Offset': 135, 'Payload': 200.0, 'Packet_size': 1500}
{'Time': 0.9289285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007499999999992494, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 645, 'Block_id': 4, 'Create_time': 0.9214285714285787, 'Deadline': 0.2, 'Offset': 130, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9294285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0065714285714210475, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 646, 'Block_id': 4, 'Create_time': 0.9228571428571501, 'Deadline': 0.2, 'Offset': 131, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9300000000000074, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 651, 'Block_id': 4, 'Create_time': 0.9300000000000074, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9304285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0075714285714210475, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 646, 'Block_id': 4, 'Create_time': 0.9228571428571501, 'Deadline': 0.2, 'Offset': 131, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9309285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142849601, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 647, 'Block_id': 4, 'Create_time': 0.9242857142857216, 'Deadline': 0.2, 'Offset': 132, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9314285714285788, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 652, 'Block_id': 4, 'Create_time': 0.9314285714285788, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9319285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007642857142849601, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 647, 'Block_id': 4, 'Create_time': 0.9242857142857216, 'Deadline': 0.2, 'Offset': 132, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9324285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714278155, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 648, 'Block_id': 4, 'Create_time': 0.925714285714293, 'Deadline': 0.2, 'Offset': 133, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9328571428571503, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 653, 'Block_id': 4, 'Create_time': 0.9328571428571503, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9334285714285712, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007714285714278155, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 648, 'Block_id': 4, 'Create_time': 0.925714285714293, 'Deadline': 0.2, 'Offset': 133, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.9339285714285712, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285706709, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 649, 'Block_id': 4, 'Create_time': 0.9271428571428645, 'Deadline': 0.2, 'Offset': 134, 'Payload': 1480, 'Packet_size': 1500}
